Id persona,Sexo,Rol,Departamento,Subsistema,Año lectivo,Cantidad de días ingreso a CREA,Cantidad de Comentarios posteados,Cantidad de Acciones totales,Cantidad de días de ingreso a Biblioteca,Cantidad de préstamos en biblioteca
742412,Femenino,Docente,Montevideo,DGETP,2020,9,0,17,0,0
742415,Femenino,Docente,Montevideo,DGES,2020,50,31,255,0,0
742416,Femenino,Docente,Montevideo,DGETP,2020,102,286,1793,0,0
742416,Femenino,Docente,Montevideo,DGES,2020,102,286,1793,0,0
742417,Femenino,Docente,Canelones,DGETP,2020,2,0,3,0,0
742418,Masculino,Docente,Montevideo,DGETP,2020,41,15,307,7,5
742420,Masculino,Docente,Montevideo,DGETP,2020,67,2,165,0,0
742421,Masculino,Docente,Montevideo,DGETP,2020,13,0,58,0,0
742422,Femenino,Docente,Canelones,DGETP,2020,18,0,191,0,0
742423,Masculino,Docente,Montevideo,DGETP,2020,7,0,11,0,0
742424,Femenino,Docente,Montevideo,DGETP,2020,43,0,122,1,0
742425,Masculino,Docente,Cerro Largo,DGES,2020,165,215,1350,16,7
742426,Femenino,Docente,Canelones,DGES,2020,72,281,859,4,2
742427,Femenino,Docente,Paysandu,DGETP,2020,26,62,282,0,0
742428,Femenino,Docente,Artigas,DGETP,2020,11,0,50,0,0
742429,Masculino,Docente,Canelones,DGETP,2020,2,0,5,0,0
742431,Masculino,Docente,Durazno,DGETP,2020,65,2,545,0,0
742432,Femenino,Docente,Montevideo,DGETP,2020,25,7,172,0,0
742433,Masculino,Docente,Paysandu,DGETP,2020,0,0,0,0,0
742434,Masculino,Docente,Tacuarembo,DGETP,2020,1,0,1,0,0
742435,Femenino,Docente,Canelones,DGETP,2020,44,60,592,0,0
742437,Masculino,Docente,Cerro Largo,DGETP,2020,2,0,2,0,0
742439,Femenino,Docente,Montevideo,DGETP,2020,34,5,103,1,0
742442,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
742442,Masculino,Docente,Montevideo,DGETP,2020,0,0,0,0,0
742443,Masculino,Docente,Montevideo,DGETP,2020,13,0,193,0,0
742444,Femenino,Docente,Maldonado,DGETP,2020,2,0,2,0,0
742449,Masculino,Docente,Montevideo,DGES,2020,22,9,146,1,1
742449,Masculino,Docente,Montevideo,DGETP,2020,22,9,146,1,1
742450,Masculino,Docente,Lavalleja,DGETP,2020,0,0,0,0,0
742452,Femenino,Docente,Montevideo,DGETP,2020,21,0,187,0,0
742456,Femenino,Docente,Montevideo,DGETP,2020,6,0,6,0,0
742459,Femenino,Docente,Soriano,DGETP,2020,20,23,78,0,0
742460,Femenino,Docente,Montevideo,DGES,2020,55,352,1758,1,0
742462,Masculino,Docente,Montevideo,DGETP,2020,0,0,0,0,0
742463,Femenino,Docente,Canelones,DGETP,2020,97,175,1649,0,0
742465,Femenino,Docente,Canelones,DGETP,2020,110,123,935,0,0
742466,Femenino,Docente,Montevideo,DGETP,2020,101,73,824,0,0
742466,Femenino,Docente,Montevideo,DGES,2020,101,73,824,0,0
742467,Femenino,Docente,Montevideo,DGETP,2020,143,241,810,0,0
742468,Femenino,Docente,Canelones,DGETP,2020,243,166,17788,14,9
742468,Femenino,Docente,Montevideo,DGES,2020,243,166,17788,14,9
742469,Masculino,Docente,Montevideo,DGETP,2020,12,0,223,0,0
742470,Femenino,Docente,Montevideo,DGETP,2020,76,8,211,0,0
742471,Femenino,Docente,Canelones,DGETP,2020,12,0,47,0,0
742472,Masculino,Docente,Cerro Largo,DGETP,2020,5,0,9,0,0
742474,Masculino,Docente,Montevideo,DGES,2020,121,2,2117,15,12
742474,Masculino,Docente,Canelones,DGETP,2020,121,2,2117,15,12
742477,Femenino,Docente,Durazno,DGETP,2020,144,309,5211,4,5
742478,Femenino,Docente,Cerro Largo,DGETP,2020,23,22,94,0,0
742480,Femenino,Docente,Montevideo,DGETP,2020,85,208,1188,0,0
742483,Masculino,Docente,Montevideo,DGETP,2020,35,0,54,0,0
742485,Femenino,Docente,Paysandu,DGETP,2020,71,13,178,0,0
742490,Femenino,Docente,Canelones,DGETP,2020,59,12,390,0,0
742491,Masculino,Docente,Rocha,DGETP,2020,50,4,125,0,0
742494,Femenino,Docente,Montevideo,DGETP,2020,19,8,81,0,0
742495,Masculino,Docente,Salto,DGES,2020,83,110,1212,0,0
742496,Femenino,Docente,Montevideo,DGES,2020,129,33,2313,0,0
742496,Femenino,Docente,Montevideo,DGETP,2020,129,33,2313,0,0
742499,Masculino,Docente,Tacuarembo,DGETP,2020,3,0,9,0,0
742500,Masculino,Docente,Canelones,DGETP,2020,143,149,794,0,0
742501,Femenino,Docente,Canelones,DGETP,2020,71,22,464,0,0
742502,Masculino,Docente,Soriano,DGETP,2020,1,0,1,0,0
742504,Masculino,Docente,San Jose,DGETP,2020,5,1,43,0,0
742504,Masculino,Docente,Colonia,DGES,2020,5,1,43,0,0
742505,Femenino,Docente,San Jose,DGETP,2020,31,14,131,0,0
742508,Masculino,Docente,Durazno,DGETP,2020,72,29,613,3,1
742508,Masculino,Docente,Durazno,DGES,2020,72,29,613,3,1
742511,Femenino,Docente,Maldonado,DGETP,2020,1,0,1,0,0
742512,Femenino,Docente,Montevideo,DGETP,2020,43,27,841,6,4
742514,Femenino,Docente,Artigas,DGETP,2020,20,69,271,0,0
742514,Femenino,Docente,Artigas,DGES,2020,20,69,271,0,0
742517,Masculino,Docente,Paysandu,DGETP,2020,36,2,79,0,0
742518,Masculino,Docente,Montevideo,DGETP,2020,34,2,157,0,0
742520,Femenino,Docente,Colonia,DGETP,2020,25,21,474,0,0
742521,Femenino,Docente,Montevideo,DGETP,2020,90,194,1043,1,0
742523,Femenino,Docente,Maldonado,DGES,2020,2,0,3,0,0
742524,Femenino,Docente,San Jose,DGES,2020,0,0,0,0,0
742525,Masculino,Docente,Montevideo,DGES,2020,145,211,4083,1,0
742527,Femenino,Docente,Cerro Largo,DGETP,2020,42,36,282,0,0
742529,Masculino,Docente,Treinta Y Tres,DGETP,2020,2,0,4,0,0
742531,Masculino,Docente,Cerro Largo,DGETP,2020,30,65,241,0,0
742532,Femenino,Docente,Maldonado,DGETP,2020,120,34,247,0,0
742533,Femenino,Docente,Colonia,DGETP,2020,62,8,268,0,0
742534,Masculino,Docente,Flores,DGES,2020,24,0,98,0,0
742536,Femenino,Docente,Rivera,DGETP,2020,6,0,14,0,0
742536,Femenino,Docente,Rivera,DGES,2020,6,0,14,0,0
742537,Femenino,Docente,Montevideo,DGETP,2020,30,57,219,0,0
742538,Femenino,Docente,Rio Negro,DGETP,2020,98,32,339,0,0
742539,Masculino,Docente,Treinta Y Tres,DGETP,2020,33,20,181,0,0
742540,Masculino,Docente,Paysandu,DGETP,2020,14,0,39,0,0
742541,Femenino,Docente,Rivera,DGETP,2020,73,243,1277,0,0
742542,Femenino,Docente,Durazno,DGES,2020,108,181,801,0,0
742543,Femenino,Docente,Montevideo,DGES,2020,1,0,3,0,0
742544,Masculino,Docente,Lavalleja,DGETP,2020,0,0,0,0,0
742546,Femenino,Docente,Canelones,DGETP,2020,0,0,0,0,0
742547,Femenino,Docente,Cerro Largo,DGETP,2020,13,4,42,0,0
742550,Femenino,Docente,Salto,DGETP,2020,7,0,14,0,0
742551,Masculino,Docente,Colonia,DGES,2020,42,71,249,1,0
742551,Masculino,Docente,Colonia,DGETP,2020,42,71,249,1,0
742552,Masculino,Docente,Soriano,DGES,2020,1,0,1,0,0
742553,Femenino,Docente,San Jose,DGES,2020,86,582,1331,1,1
742553,Femenino,Docente,Canelones,DGETP,2020,86,582,1331,1,1
742557,Femenino,Docente,Canelones,DGETP,2020,69,72,412,0,0
742560,Femenino,Docente,Montevideo,DGETP,2020,53,34,397,0,0
742561,Femenino,Docente,Maldonado,DGES,2020,13,2,22,0,0
742561,Femenino,Docente,Maldonado,DGETP,2020,13,2,22,0,0
742562,Masculino,Docente,Montevideo,DGES,2020,2,0,2,0,0
742562,Masculino,Docente,Montevideo,DGETP,2020,2,0,2,0,0
742565,Masculino,Docente,Montevideo,DGETP,2020,1,0,1,0,0
742566,Masculino,Docente,Flores,DGETP,2020,2,0,2,0,0
742566,Masculino,Docente,Flores,DGES,2020,2,0,2,0,0
742567,Femenino,Docente,Montevideo,DGETP,2020,72,21,235,0,0
742568,Masculino,Docente,Montevideo,DGETP,2020,82,17,468,1,1
742569,Femenino,Docente,Maldonado,DGETP,2020,108,35,258,0,0
742571,Masculino,Docente,Tacuarembo,DGETP,2020,79,10,1057,0,0
742573,Femenino,Docente,Tacuarembo,DGES,2020,35,7,52,0,0
742574,Femenino,Docente,Tacuarembo,DGETP,2020,49,179,466,0,0
742574,Femenino,Docente,Tacuarembo,DGES,2020,49,179,466,0,0
742577,Masculino,Docente,Montevideo,DGETP,2020,61,40,405,0,0
742577,Masculino,Docente,Montevideo,DGES,2020,61,40,405,0,0
742578,Femenino,Docente,Colonia,DGES,2020,107,104,1070,4,1
742579,Masculino,Docente,Canelones,DGETP,2020,143,573,1443,0,0
742580,Masculino,Docente,Rivera,DGETP,2020,0,0,0,0,0
742581,Masculino,Docente,Montevideo,DGETP,2020,11,0,39,0,0
742582,Masculino,Docente,Salto,DGETP,2020,8,20,60,0,0
742587,Femenino,Docente,Montevideo,DGETP,2020,113,22,758,1,1
742587,Femenino,Docente,Montevideo,DGES,2020,113,22,758,1,1
742588,Masculino,Docente,Canelones,DGETP,2020,1,0,9,0,0
742589,Masculino,Docente,Montevideo,DGETP,2020,0,0,0,0,0
742590,Masculino,Docente,Montevideo,DGETP,2020,27,0,112,0,0
742591,Femenino,Docente,Canelones,DGETP,2020,2,0,8,0,0
742594,Masculino,Docente,Montevideo,DGES,2020,44,76,204,4,4
742595,Femenino,Docente,Rio Negro,DGETP,2020,113,19,183,21,17
742596,Masculino,Docente,Montevideo,DGES,2020,62,304,1181,0,0
742598,Masculino,Docente,Montevideo,DGETP,2020,26,217,326,1,1
742599,Femenino,Docente,Canelones,DGETP,2020,50,346,1376,0,0
742599,Femenino,Docente,Canelones,DGES,2020,50,346,1376,0,0
742600,Femenino,Docente,Montevideo,DGETP,2020,0,0,0,0,0
742601,Femenino,Docente,Florida,DGETP,2020,27,4,101,0,0
742603,Femenino,Docente,Rivera,DGETP,2020,8,0,22,0,0
742604,Masculino,Docente,Colonia,DGETP,2020,59,0,308,0,0
742606,Femenino,Docente,Artigas,DGETP,2020,66,41,643,0,0
742606,Femenino,Docente,Artigas,DGES,2020,66,41,643,0,0
742607,Femenino,Docente,San Jose,DGETP,2020,19,15,147,0,0
742609,Masculino,Docente,Rocha,DGETP,2020,260,7,13124,28,8
742609,Masculino,Docente,Rocha,DGES,2020,260,7,13124,28,8
742610,Masculino,Docente,Montevideo,DGES,2020,24,0,176,0,0
742612,Femenino,Docente,Montevideo,DGETP,2020,148,32,958,0,0
742614,Femenino,Docente,Canelones,DGETP,2020,3,0,3,0,0
742616,Femenino,Docente,Paysandu,DGETP,2020,48,20,223,0,0
742617,Masculino,Docente,Cerro Largo,DGES,2020,40,40,170,1,2
742619,Masculino,Docente,Canelones,DGETP,2020,102,55,470,0,0
742620,Masculino,Docente,Montevideo,DGETP,2020,3,0,6,0,0
742621,Femenino,Docente,Montevideo,DGETP,2020,28,92,272,0,0
742623,Masculino,Docente,Rocha,DGES,2020,149,114,1768,2,1
742624,Masculino,Docente,Canelones,DGETP,2020,124,65,403,0,0
742627,Femenino,Docente,Tacuarembo,DGETP,2020,7,3,245,0,0
742630,Masculino,Docente,Rocha,DGETP,2020,207,14,2335,0,0
742631,Femenino,Docente,Cerro Largo,DGETP,2020,13,0,58,2,3
742632,Masculino,Docente,Tacuarembo,DGETP,2020,44,24,164,0,0
742633,Masculino,Docente,Colonia,DGETP,2020,51,181,307,0,0
742637,Femenino,Docente,San Jose,DGES,2020,83,125,1135,0,0
742637,Femenino,Docente,San Jose,DGETP,2020,83,125,1135,0,0
742638,Femenino,Docente,Montevideo,DGETP,2020,18,1,57,1,0
742640,Masculino,Docente,Rocha,DGETP,2020,77,17,306,0,0
742641,Femenino,Docente,Montevideo,DGETP,2020,107,9,381,0,0
742644,Masculino,Docente,Canelones,DGETP,2020,99,28,2115,0,0
742644,Masculino,Docente,Canelones,DGES,2020,99,28,2115,0,0
742645,Femenino,Docente,Canelones,DGETP,2020,26,63,233,0,0
742646,Femenino,Docente,Soriano,DGETP,2020,66,29,412,0,0
742646,Femenino,Docente,Soriano,DGES,2020,66,29,412,0,0
742648,Femenino,Docente,Cerro Largo,DGETP,2020,24,39,127,0,0
742649,Masculino,Docente,Montevideo,DGETP,2020,0,0,0,0,0
742651,Masculino,Docente,Rivera,DGETP,2020,77,565,896,0,0
742651,Masculino,Docente,Rivera,DGES,2020,77,565,896,0,0
742653,Femenino,Docente,Montevideo,DGETP,2020,47,52,272,2,4
742655,Femenino,Docente,Montevideo,DGETP,2020,0,0,0,0,0
742657,Femenino,Docente,Paysandu,DGES,2020,48,35,416,0,0
742657,Femenino,Docente,Paysandu,DGETP,2020,48,35,416,0,0
742658,Femenino,Docente,Cerro Largo,DGES,2020,29,25,269,0,0
742659,Masculino,Docente,Canelones,DGETP,2020,60,15,112,2,2
742660,Femenino,Docente,Maldonado,DGETP,2020,80,14,693,7,6
742662,Femenino,Docente,Canelones,DGETP,2020,170,344,3804,0,0
742664,Femenino,Docente,Canelones,DGETP,2020,134,80,2055,2,3
742666,Femenino,Docente,San Jose,DGETP,2020,0,0,0,0,0
742666,Femenino,Docente,San Jose,DGES,2020,0,0,0,0,0
742667,Masculino,Docente,Artigas,DGETP,2020,3,0,7,0,0
742671,Femenino,Docente,Cerro Largo,DGES,2020,57,42,223,0,0
742671,Femenino,Docente,Cerro Largo,DGETP,2020,57,42,223,0,0
742672,Masculino,Docente,Montevideo,DGETP,2020,167,25,752,0,0
742673,Femenino,Docente,Rio Negro,DGETP,2020,4,3,11,0,0
742674,Femenino,Docente,San Jose,DGETP,2020,173,222,4077,0,0
742674,Femenino,Docente,San Jose,DGES,2020,173,222,4077,0,0
742675,Femenino,Docente,Salto,DGETP,2020,55,30,432,0,0
742676,Femenino,Docente,Maldonado,DGES,2020,190,693,3124,0,0
742676,Femenino,Docente,Maldonado,DGETP,2020,190,693,3124,0,0
742677,Femenino,Docente,Lavalleja,DGETP,2020,4,0,45,0,0
742702,Femenino,Docente,Canelones,DGES,2020,5,0,8,0,0
742705,Femenino,Docente,Florida,DGES,2020,228,850,4623,20,24
742705,Femenino,Docente,Canelones,DGETP,2020,228,850,4623,20,24
742794,Femenino,Docente,Canelones,DGEIP,2020,209,224,4275,3,1
743393,Femenino,Docente,Montevideo,DGEIP,2020,11,0,95,0,0
743394,Femenino,Docente,Colonia,DGEIP,2020,82,57,370,0,0
743757,Masculino,Docente,Tacuarembo,DGETP,2020,34,61,352,0,0
743758,Femenino,Docente,Tacuarembo,DGEIP,2020,70,10,135,6,4
743841,Femenino,Docente,Canelones,DGEIP,2020,61,0,443,0,0
743943,Femenino,Docente,Lavalleja,DGES,2020,115,175,978,1,0
743943,Femenino,Docente,Lavalleja,DGEIP,2020,115,175,978,1,0
744015,Femenino,Docente,Montevideo,DGES,2020,127,52,4815,0,0
744064,Masculino,Docente,Canelones,DGES,2020,111,152,1428,15,5
744100,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744115,Femenino,Docente,Canelones,DGES,2020,45,1,110,0,0
744119,Femenino,Docente,Montevideo,DGES,2020,74,405,1281,1,1
744122,Femenino,Docente,Montevideo,DGES,2020,159,48,4317,1,1
744129,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744130,Femenino,Docente,Montevideo,DGES,2020,5,0,8,5,7
744136,Masculino,Docente,Montevideo,DGES,2020,3,0,4,1,1
744148,Masculino,Docente,Montevideo,DGES,2020,13,0,236,1,0
744153,Femenino,Docente,Montevideo,DGES,2020,50,0,191,4,4
744155,Femenino,Docente,Montevideo,DGES,2020,3,0,4,0,0
744160,Femenino,Docente,Canelones,DGES,2020,12,0,20,0,0
744171,Femenino,Docente,Canelones,DGES,2020,9,0,14,0,0
744177,Femenino,Docente,Montevideo,DGES,2020,160,444,1944,0,0
744179,Femenino,Docente,Canelones,DGES,2020,10,0,18,1,0
744181,Masculino,Docente,Montevideo,DGES,2020,8,0,41,0,0
744182,Femenino,Docente,Canelones,DGES,2020,0,0,0,0,0
744185,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744187,Masculino,Docente,San Jose,DGES,2020,0,0,0,0,0
744192,Femenino,Docente,Lavalleja,DGES,2020,149,110,1710,6,8
744195,Femenino,Docente,Montevideo,DGES,2020,28,15,168,0,0
744197,Femenino,Docente,Montevideo,DGES,2020,1,0,1,0,0
744207,Masculino,Docente,Montevideo,DGES,2020,73,43,468,0,0
744208,Femenino,Docente,Montevideo,DGES,2020,50,361,2197,0,0
744209,Masculino,Docente,Montevideo,DGES,2020,39,104,1259,0,0
744210,Masculino,Docente,Canelones,DGES,2020,1,0,1,0,0
744215,Masculino,Docente,Canelones,DGES,2020,58,121,705,5,9
744217,Femenino,Docente,Montevideo,DGES,2020,73,20,258,0,0
744219,Femenino,Docente,Montevideo,DGES,2020,92,329,740,0,0
744220,Masculino,Docente,Montevideo,DGES,2020,8,0,14,0,0
744223,Masculino,Docente,Montevideo,DGES,2020,1,0,1,1,1
744225,Femenino,Docente,Montevideo,DGES,2020,2,0,2,0,0
744230,Femenino,Docente,Montevideo,DGES,2020,31,0,492,0,0
744235,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744238,Femenino,Docente,Montevideo,DGES,2020,188,27,3537,1,0
744239,Femenino,Docente,Canelones,DGES,2020,0,0,0,0,0
744244,Masculino,Docente,Montevideo,DGES,2020,15,0,57,0,0
744246,Femenino,Docente,Lavalleja,DGES,2020,176,493,2116,3,1
744248,Femenino,Docente,Montevideo,DGES,2020,1,0,1,0,0
744250,Femenino,Docente,Montevideo,DGES,2020,25,22,260,0,0
744254,Masculino,Docente,Montevideo,DGES,2020,62,109,310,0,0
744255,Masculino,Docente,Montevideo,DGES,2020,44,53,358,0,0
744257,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744261,Masculino,Docente,Montevideo,DGES,2020,73,7,891,0,0
744265,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744268,Femenino,Docente,Canelones,DGES,2020,0,0,0,0,0
744271,Femenino,Docente,Montevideo,DGES,2020,1,0,2,0,0
744280,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744283,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744291,Femenino,Docente,Canelones,DGES,2020,29,71,296,0,0
744292,Femenino,Docente,Canelones,DGES,2020,74,174,707,0,0
744298,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744300,Masculino,Docente,Montevideo,DGES,2020,281,1306,10507,7,2
744301,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744303,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744304,Femenino,Docente,Montevideo,DGES,2020,90,66,697,0,0
744308,Femenino,Docente,Canelones,DGES,2020,1,0,1,0,0
744313,Femenino,Docente,Montevideo,DGES,2020,41,50,510,0,0
744321,Femenino,Docente,Montevideo,DGES,2020,103,222,2766,1,0
744331,Femenino,Docente,Canelones,DGES,2020,106,5,1181,0,0
744333,Femenino,Docente,Montevideo,DGES,2020,5,5,18,0,0
744335,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744336,Masculino,Docente,Montevideo,DGES,2020,109,397,17985,0,0
744337,Masculino,Docente,Montevideo,DGES,2020,26,3,51,0,0
744342,Femenino,Docente,Canelones,DGES,2020,0,0,0,0,0
744343,Femenino,Docente,Montevideo,DGES,2020,46,117,286,0,0
744348,Femenino,Docente,Montevideo,DGES,2020,2,0,3,0,0
744349,Masculino,Docente,Montevideo,DGES,2020,139,48,1174,0,0
744350,Femenino,Docente,Rocha,DGES,2020,0,0,0,0,0
744356,Masculino,Docente,Montevideo,DGES,2020,6,0,12,0,0
744358,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744360,Femenino,Docente,Montevideo,DGES,2020,195,484,1596,0,0
744363,Femenino,Docente,Soriano,DGES,2020,86,14,2859,1,0
744364,Masculino,Docente,Montevideo,DGETP,2020,81,713,959,0,0
744364,Masculino,Docente,Montevideo,DGES,2020,81,713,959,0,0
744365,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744371,Masculino,Docente,Rocha,DGES,2020,28,12,84,0,0
744373,Femenino,Docente,Montevideo,DGES,2020,6,2,28,1,1
744375,Masculino,Docente,Canelones,DGES,2020,0,0,0,0,0
744376,Femenino,Docente,Montevideo,DGES,2020,124,368,2193,1,0
744378,Femenino,Docente,Colonia,DGES,2020,129,75,1179,2,2
744380,Femenino,Docente,Montevideo,DGES,2020,5,2,18,0,0
744382,Femenino,Docente,Canelones,DGES,2020,88,307,1462,0,0
744384,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744385,Femenino,Docente,Montevideo,DGES,2020,170,207,2514,0,0
744391,Femenino,Docente,Montevideo,DGES,2020,1,0,1,0,0
744395,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744400,Femenino,Docente,Maldonado,DGES,2020,0,0,0,0,0
744401,Masculino,Docente,Montevideo,DGES,2020,136,12,1744,0,0
744402,Femenino,Docente,Montevideo,DGES,2020,24,2,229,5,1
744404,Femenino,Docente,Montevideo,DGES,2020,60,110,441,33,22
744405,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744418,Masculino,Docente,Canelones,DGES,2020,0,0,0,0,0
744422,Femenino,Docente,Montevideo,DGES,2020,1,0,1,0,0
744423,Femenino,Docente,Montevideo,DGES,2020,12,0,73,0,0
744425,Masculino,Docente,Montevideo,DGES,2020,19,0,47,0,0
744427,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744433,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744434,Femenino,Docente,Rivera,DGES,2020,118,3,1354,0,0
744436,Masculino,Docente,Montevideo,DGES,2020,135,12,2000,0,0
744437,Femenino,Docente,Canelones,DGES,2020,2,0,4,0,0
744439,Masculino,Docente,Montevideo,DGES,2020,20,0,24,1,0
744441,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744442,Femenino,Docente,Canelones,DGES,2020,0,0,0,0,0
744443,Femenino,Docente,Montevideo,DGES,2020,10,5,59,1,1
744450,Femenino,Docente,Montevideo,DGES,2020,92,67,981,34,11
744452,Femenino,Docente,Montevideo,DGES,2020,1,0,5,0,0
744456,Femenino,Docente,Montevideo,DGES,2020,88,148,669,0,0
744457,Femenino,Docente,Montevideo,DGES,2020,1,0,1,0,0
744458,Femenino,Docente,Montevideo,DGES,2020,189,631,2959,3,16
744459,Femenino,Docente,Canelones,DGES,2020,125,376,1791,3,0
744461,Femenino,Docente,Montevideo,DGES,2020,88,9,647,1,2
744466,Femenino,Docente,Canelones,DGES,2020,0,0,0,0,0
744468,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744469,Femenino,Docente,Montevideo,DGES,2020,142,187,2381,0,0
744473,Masculino,Docente,Lavalleja,DGES,2020,141,55,2036,0,0
744476,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744481,Femenino,Docente,Montevideo,DGES,2020,45,88,245,0,0
744482,Femenino,Docente,Montevideo,DGES,2020,159,645,1319,2,1
744484,Femenino,Docente,Maldonado,DGES,2020,2,0,9,0,0
744485,Masculino,Docente,Montevideo,DGES,2020,102,263,794,0,0
744486,Masculino,Docente,Montevideo,DGES,2020,116,9,1516,0,0
744487,Femenino,Docente,Montevideo,DGES,2020,131,538,1614,1,0
744491,Femenino,Docente,Montevideo,DGES,2020,66,19,216,6,3
744492,Masculino,Docente,Canelones,DGES,2020,19,0,132,0,0
744494,Femenino,Docente,Montevideo,DGES,2020,30,49,222,0,0
744497,Femenino,Docente,Montevideo,DGES,2020,145,735,1441,1,0
744498,Masculino,Docente,Montevideo,DGES,2020,33,22,110,0,0
744500,Femenino,Docente,Canelones,DGES,2020,0,0,0,1,0
744501,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744502,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744503,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744505,Femenino,Docente,Montevideo,DGES,2020,195,61,779,47,7
744506,Masculino,Docente,Montevideo,DGES,2020,36,35,177,0,0
744507,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744509,Femenino,Docente,Montevideo,DGES,2020,90,39,569,4,1
744510,Masculino,Docente,San Jose,DGES,2020,2,0,2,0,0
744511,Masculino,Docente,Canelones,DGES,2020,4,0,4,0,0
744512,Masculino,Docente,Montevideo,DGES,2020,1,0,1,0,0
744513,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744514,Femenino,Docente,Montevideo,DGETP,2020,26,15,147,0,0
744514,Femenino,Docente,Montevideo,DGES,2020,26,15,147,0,0
744515,Femenino,Docente,Montevideo,DGES,2020,57,10,2637,0,0
744516,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744517,Femenino,Docente,Montevideo,DGETP,2020,51,191,614,0,0
744517,Femenino,Docente,Montevideo,DGES,2020,51,191,614,0,0
744518,Femenino,Docente,Montevideo,DGES,2020,221,174,4839,0,0
744519,Femenino,Docente,Canelones,DGES,2020,182,397,3143,4,3
744521,Femenino,Docente,Montevideo,DGES,2020,19,4,169,0,0
744523,Femenino,Docente,Montevideo,DGES,2020,28,13,660,0,0
744526,Femenino,Docente,Canelones,DGES,2020,1,0,2,0,0
744527,Masculino,Docente,Flores,DGES,2020,2,0,6,0,0
744530,Femenino,Docente,Montevideo,DGES,2020,0,0,0,1,1
744535,Masculino,Docente,Rocha,DGES,2020,0,0,0,1,0
744541,Femenino,Docente,Canelones,DGES,2020,7,0,93,0,0
744544,Femenino,Docente,Maldonado,DGES,2020,1,5,10,0,0
744545,Masculino,Docente,Montevideo,DGES,2020,19,2,98,1,2
744546,Femenino,Docente,Montevideo,DGES,2020,44,15,259,0,0
744549,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744551,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744554,Femenino,Docente,Montevideo,DGES,2020,164,50,6991,3,6
744557,Masculino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744559,Masculino,Docente,Montevideo,DGES,2020,4,0,22,0,0
744560,Femenino,Docente,Montevideo,DGES,2020,7,0,11,0,0
744564,Masculino,Docente,Canelones,DGES,2020,82,113,477,0,0
744567,Femenino,Docente,Montevideo,DGES,2020,2,0,2,0,0
744571,Femenino,Docente,Canelones,DGES,2020,120,3,562,0,0
744572,Femenino,Docente,Montevideo,DGES,2020,7,0,13,0,0
744575,Masculino,Docente,Montevideo,DGES,2020,1,0,7,0,0
744576,Femenino,Docente,Montevideo,DGES,2020,2,0,3,0,0
744578,Femenino,Docente,Canelones,DGES,2020,48,0,856,1,1
744584,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744586,Femenino,Docente,Montevideo,DGES,2020,10,0,35,0,0
744587,Femenino,Docente,Montevideo,DGES,2020,0,0,0,0,0
744591,Femenino,Docente,Montevideo,DGES,2020,10,0,13,0,0
