Id persona,Sexo,Rol,Departamento,Subsistema,Año lectivo,Cantidad de días ingreso a CREA,Cantidad de Comentarios posteados,Cantidad de Acciones totales,Cantidad de días de ingreso a Biblioteca,Cantidad de préstamos en biblioteca
905792,Masculino,Docente,Canelones,DGETP,2021,35,0,39,0,0
905820,Masculino,Docente,Montevideo,DGETP,2021,168,49,2736,1,1
905853,Masculino,Docente,Artigas,DGEIP,2021,10,3,19,0,0
905862,Masculino,Docente,San Jose,DGETP,2021,67,17,205,8,1
905895,Femenino,Docente,Montevideo,DGES,2021,137,42,357,20,4
905994,Femenino,Docente,Canelones,DGETP,2021,120,115,1173,0,0
906021,Femenino,Docente,Canelones,DGETP,2021,0,0,0,1,1
906029,Femenino,Docente,Canelones,DGES,2021,55,325,1621,1,1
906087,Femenino,Docente,Lavalleja,DGETP,2021,38,79,1053,0,0
906112,Femenino,Docente,Treinta Y Tres,DGEIP,2021,126,43,1192,0,0
906120,Femenino,Docente,Canelones,DGEIP,2021,74,13,241,0,0
906184,Femenino,Docente,Paysandu,DGETP,2021,13,1,86,0,0
906237,Femenino,Docente,Canelones,DGES,2021,241,178,1785,2,0
906237,Femenino,Docente,Canelones,DGETP,2021,241,178,1785,2,0
906241,Masculino,Docente,Canelones,DGES,2021,2,0,2,0,0
906278,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
906279,Femenino,Docente,Montevideo,DGETP,2021,31,13,56,0,0
906282,Femenino,Docente,Maldonado,DGETP,2021,38,1,564,1,1
906284,Masculino,Docente,Maldonado,DGETP,2021,23,18,90,0,0
906285,Masculino,Docente,Montevideo,DGETP,2021,21,56,126,0,0
906289,Femenino,Docente,Montevideo,DGETP,2021,1,0,2,5,2
906292,Masculino,Docente,Montevideo,DGETP,2021,98,20,803,0,0
906293,Femenino,Docente,Montevideo,DGETP,2021,80,140,1402,0,0
906294,Masculino,Docente,Montevideo,DGETP,2021,40,41,114,0,0
906296,Masculino,Docente,Maldonado,DGETP,2021,14,0,182,0,0
906324,Femenino,Docente,Canelones,DGEIP,2021,100,619,1062,0,0
906382,Femenino,Docente,Rivera,DGETP,2021,67,9,413,1,0
906384,Femenino,Docente,Rocha,DGEIP,2021,3,0,13,1,1
906390,Femenino,Docente,Montevideo,DGETP,2021,27,23,123,0,0
906523,Masculino,Docente,Montevideo,DGETP,2021,46,131,1373,0,0
906525,Femenino,Docente,Colonia,DGES,2021,15,2,56,0,0
906899,Femenino,Docente,Rivera,DGETP,2021,3,0,4,0,0
906914,Masculino,Docente,Montevideo,DGES,2021,104,4,1183,1,2
906918,Masculino,Docente,Montevideo,DGETP,2021,113,0,1028,1,1
906918,Masculino,Docente,Montevideo,DGES,2021,113,0,1028,1,1
906977,Femenino,Docente,Cerro Largo,DGETP,2021,30,2,333,0,0
907027,Masculino,Docente,Rio Negro,DGETP,2021,41,10,128,0,0
907061,Femenino,Docente,Rocha,DGETP,2021,66,44,587,0,0
907200,Femenino,Docente,Montevideo,DGETP,2021,118,34,752,2,0
907266,Masculino,Docente,Montevideo,DGEIP,2021,107,4,724,13,3
907314,Femenino,Docente,Colonia,DGES,2021,120,731,2137,2,2
907314,Femenino,Docente,Colonia,DGETP,2021,120,731,2137,2,2
907328,Femenino,Docente,Paysandu,DGEIP,2021,25,24,115,2,0
907350,Masculino,Docente,Montevideo,DGES,2021,18,1,36,3,1
907353,Masculino,Docente,Montevideo,DGES,2021,74,21,231,0,0
907363,Femenino,Docente,San Jose,DGEIP,2021,147,887,3674,6,7
907364,Femenino,Docente,Salto,DGETP,2021,54,5,111,0,0
907437,Femenino,Docente,Montevideo,DGETP,2021,138,47,581,0,0
907437,Femenino,Docente,Montevideo,DGES,2021,138,47,581,0,0
907568,Femenino,Docente,Montevideo,DGEIP,2021,170,448,2386,3,4
907720,Femenino,Docente,Rivera,DGEIP,2021,2,0,2,0,0
907934,Femenino,Docente,Florida,DGES,2021,66,56,417,1,0
907934,Femenino,Docente,Florida,DGETP,2021,66,56,417,1,0
907961,Masculino,Docente,Montevideo,DGES,2021,59,0,736,0,0
908223,Femenino,Docente,Artigas,DGEIP,2021,0,0,0,0,0
908329,Masculino,Docente,Montevideo,DGES,2021,146,68,2706,1,0
908355,Femenino,Docente,Montevideo,DGES,2021,100,15,263,0,0
908377,Femenino,Docente,Montevideo,DGETP,2021,52,64,495,0,0
908378,Femenino,Docente,Canelones,DGES,2021,139,1413,3702,0,0
908378,Femenino,Docente,Canelones,DGETP,2021,139,1413,3702,0,0
908385,Masculino,Docente,Montevideo,DGETP,2021,42,4,1677,5,3
908439,Femenino,Docente,Cerro Largo,DGES,2021,76,274,823,3,4
908441,Femenino,Docente,Cerro Largo,DGETP,2021,14,3,30,0,0
908446,Femenino,Docente,Canelones,DGETP,2021,31,23,272,0,0
908448,Femenino,Docente,Cerro Largo,DGES,2021,106,63,1628,42,14
908600,Femenino,Docente,Canelones,DGEIP,2021,50,16,213,4,7
908648,Femenino,Docente,Canelones,DGES,2021,46,4,597,0,0
908671,Masculino,Docente,Montevideo,DGETP,2021,143,25,4603,0,0
908712,Masculino,Docente,Colonia,DGES,2021,196,1015,2425,2,1
908818,Femenino,Docente,Canelones,DGETP,2021,88,76,1072,0,0
908830,Femenino,Docente,Rio Negro,DGES,2021,159,80,1223,1,0
908837,Femenino,Docente,Montevideo,DGETP,2021,3,0,7,0,0
908889,Femenino,Docente,Maldonado,DGEIP,2021,25,58,204,0,0
908896,Masculino,Docente,Montevideo,DGES,2021,111,50,296,1,1
908917,Femenino,Docente,Canelones,DGES,2021,174,551,2935,0,0
908986,Masculino,Docente,Cerro Largo,DGETP,2021,72,178,393,0,0
909012,Femenino,Docente,Lavalleja,DGES,2021,141,192,1882,7,8
909012,Femenino,Docente,Lavalleja,DGETP,2021,141,192,1882,7,8
909113,Femenino,Docente,Canelones,DGEIP,2021,56,3,1180,2,1
909119,Masculino,Docente,Montevideo,DGETP,2021,97,20,882,0,0
909195,Femenino,Docente,Canelones,DGEIP,2021,72,202,444,2,2
909236,Masculino,Docente,Montevideo,DGETP,2021,53,101,340,0,0
909352,Femenino,Docente,Cerro Largo,DGEIP,2021,23,11,58,0,0
909361,Femenino,Docente,Canelones,DGEIP,2021,37,45,174,0,0
909443,Femenino,Docente,Canelones,DGES,2021,131,455,3455,5,3
909603,Femenino,Docente,Canelones,DGEIP,2021,23,9,99,0,0
909623,Femenino,Docente,Canelones,DGES,2021,20,2,165,10,2
909726,Femenino,Docente,Canelones,DGES,2021,172,50,984,0,0
909775,Femenino,Docente,San Jose,DGES,2021,158,313,2020,0,0
909775,Femenino,Docente,San Jose,DGETP,2021,158,313,2020,0,0
909794,Femenino,Docente,Montevideo,DGEIP,2021,200,105,2773,5,1
909798,Masculino,Docente,Montevideo,DGETP,2021,83,54,443,5,1
909825,Masculino,Docente,Montevideo,DGES,2021,33,13,241,0,0
909995,Femenino,Docente,Rocha,DGETP,2021,17,0,49,0,0
910230,Femenino,Docente,Montevideo,DGES,2021,102,88,1097,0,0
910284,Femenino,Docente,Colonia,DGEIP,2021,236,203,4590,1,0
910505,Masculino,Docente,Maldonado,DGES,2021,112,75,824,4,2
910833,Masculino,Docente,Rivera,DGES,2021,151,78,501,0,0
910885,Masculino,Docente,Rivera,DGETP,2021,41,10,74,0,0
910890,Femenino,Docente,Rocha,DGES,2021,45,51,190,0,0
910943,Masculino,Docente,Artigas,DGES,2021,149,229,1848,0,0
910964,Masculino,Docente,Paysandu,DGES,2021,186,241,1445,0,0
910985,Femenino,Docente,Cerro Largo,DGEIP,2021,3,1,157,0,0
911044,Femenino,Docente,Salto,DGES,2021,205,130,1276,0,0
911134,Femenino,Docente,Artigas,DGES,2021,97,28,493,2,1
911134,Femenino,Docente,Artigas,DGETP,2021,97,28,493,2,1
911147,Masculino,Docente,Durazno,DGETP,2021,47,40,217,1,1
911148,Femenino,Docente,Montevideo,DGETP,2021,168,542,2489,0,0
911169,Femenino,Docente,Salto,DGETP,2021,191,317,1610,48,5
911169,Femenino,Docente,Salto,DGES,2021,191,317,1610,48,5
911201,Masculino,Docente,Rivera,DGEIP,2021,0,0,0,0,0
911368,Femenino,Docente,Durazno,DGES,2021,105,1058,2922,0,0
911690,Femenino,Docente,Montevideo,DGES,2021,119,558,1759,5,4
911955,Femenino,Docente,Rivera,DGEIP,2021,127,34,289,1,1
912113,Masculino,Docente,Canelones,DGEIP,2021,84,41,355,13,6
912176,Femenino,Docente,Montevideo,DGEIP,2021,100,87,2155,1,0
912218,Masculino,Docente,Maldonado,DGETP,2021,23,0,47,0,0
912296,Femenino,Docente,Durazno,DGEIP,2021,45,124,861,0,0
912373,Femenino,Docente,Rivera,DGEIP,2021,85,20,1424,4,1
912418,Masculino,Docente,Artigas,DGES,2021,62,3,103,0,0
912466,Femenino,Docente,Florida,DGEIP,2021,11,0,14,1,0
912478,Femenino,Docente,Montevideo,DGEIP,2021,30,77,193,0,0
912540,Femenino,Docente,Rivera,DGEIP,2021,1,0,1,0,0
912659,Masculino,Docente,Montevideo,DGETP,2021,208,248,3424,1,0
912678,Masculino,Docente,Montevideo,DGETP,2021,123,11,1127,0,0
912707,Femenino,Docente,Artigas,DGEIP,2021,22,0,26,0,0
912714,Femenino,Docente,Lavalleja,DGEIP,2021,2,0,2,0,0
912720,Femenino,Docente,Maldonado,DGEIP,2021,13,0,25,2,1
912725,Masculino,Docente,Paysandu,DGES,2021,117,64,538,12,2
912841,Femenino,Docente,Montevideo,DGETP,2021,73,3,191,1,0
913005,Masculino,Docente,Montevideo,DGES,2021,52,28,262,0,0
913253,Femenino,Docente,Paysandu,DGES,2021,92,57,555,65,2
913308,Masculino,Docente,Rocha,DGETP,2021,7,1,15,1,1
913314,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
913348,Femenino,Docente,Rivera,DGEIP,2021,123,62,688,0,0
913539,Femenino,Docente,Rio Negro,DGEIP,2021,46,135,379,0,0
913608,Femenino,Docente,Cerro Largo,DGEIP,2021,0,0,0,0,0
913618,Masculino,Docente,Treinta Y Tres,DGES,2021,54,8,165,3,2
913753,Femenino,Docente,Canelones,DGETP,2021,41,7,456,0,0
913800,Masculino,Docente,Montevideo,DGETP,2021,161,51,1293,0,0
913878,Masculino,Docente,Canelones,DGEIP,2021,64,6,223,0,0
914030,Femenino,Docente,Canelones,DGETP,2021,36,3,103,0,0
914205,Femenino,Docente,Rivera,DGEIP,2021,8,0,8,0,0
914432,Masculino,Docente,Canelones,DGETP,2021,109,93,1284,6,1
914540,Femenino,Docente,Maldonado,DGEIP,2021,29,60,301,0,0
914544,Femenino,Docente,Montevideo,DGEIP,2021,10,0,40,0,0
914723,Femenino,Docente,Montevideo,DGETP,2021,106,5,673,0,0
914797,Femenino,Docente,San Jose,DGES,2021,73,39,301,0,0
914797,Femenino,Docente,San Jose,DGETP,2021,73,39,301,0,0
914811,Femenino,Docente,Montevideo,DGEIP,2021,64,305,887,0,0
914857,Femenino,Docente,Paysandu,DGEIP,2021,67,46,816,5,1
914934,Femenino,Docente,Rivera,DGETP,2021,24,6,118,0,0
914980,Femenino,Docente,Canelones,DGEIP,2021,54,180,603,9,5
915231,Femenino,Docente,Lavalleja,DGEIP,2021,67,4,156,4,2
915775,Femenino,Docente,Durazno,DGEIP,2021,49,9,108,1,4
915871,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
915895,Femenino,Docente,Lavalleja,DGEIP,2021,9,0,13,1,1
915983,Femenino,Docente,Maldonado,DGEIP,2021,71,385,1690,4,4
916002,Femenino,Docente,Soriano,DGES,2021,43,0,47,21,2
916053,Femenino,Docente,Montevideo,DGES,2021,37,28,150,16,3
916079,Femenino,Docente,Canelones,DGES,2021,51,39,305,0,0
916449,Femenino,Docente,Maldonado,DGES,2021,131,94,389,2,2
916610,Femenino,Docente,Canelones,DGEIP,2021,62,10,439,0,0
916679,Masculino,Docente,Montevideo,DGETP,2021,60,44,347,2,2
916756,Masculino,Docente,Rivera,DGEIP,2021,24,39,414,0,0
916789,Femenino,Docente,Montevideo,DGEIP,2021,0,0,0,0,0
916995,Femenino,Docente,Tacuarembo,DGES,2021,81,0,414,0,0
917038,Femenino,Docente,Rivera,DGEIP,2021,0,0,0,0,0
917196,Femenino,Docente,Maldonado,DGETP,2021,80,88,569,0,0
917196,Femenino,Docente,Maldonado,DGES,2021,80,88,569,0,0
917335,Femenino,Docente,Montevideo,DGEIP,2021,38,355,678,0,0
917491,Femenino,Docente,Montevideo,DGES,2021,200,45,477,3,1
917587,Femenino,Docente,Montevideo,DGEIP,2021,92,142,569,6,4
917714,Femenino,Docente,Rocha,DGETP,2021,76,41,180,0,0
917811,Femenino,Docente,Rivera,DGES,2021,85,28,277,1,1
917915,Femenino,Docente,San Jose,DGEIP,2021,44,13,454,0,0
917955,Femenino,Docente,Montevideo,DGEIP,2021,84,596,1408,1,2
918034,Femenino,Docente,Canelones,DGES,2021,105,201,4665,1,5
918093,Femenino,Docente,Rocha,DGES,2021,132,92,434,5,1
918119,Femenino,Docente,Tacuarembo,DGEIP,2021,22,0,78,3,1
918476,Femenino,Docente,Canelones,DGEIP,2021,60,4,285,1,3
918562,Femenino,Docente,Colonia,DGETP,2021,22,14,66,0,0
918571,Femenino,Docente,Canelones,DGEIP,2021,70,139,590,1,1
918584,Femenino,Docente,Maldonado,DGEIP,2021,2,0,2,0,0
918706,Femenino,Docente,Rivera,DGEIP,2021,3,0,3,0,0
918726,Femenino,Docente,Maldonado,DGEIP,2021,9,1,20,0,0
918790,Femenino,Docente,Montevideo,DGES,2021,189,190,2706,0,0
918822,Femenino,Docente,Rivera,DGEIP,2021,33,1,78,0,0
918985,Masculino,Docente,Canelones,DGES,2021,47,105,507,0,0
919150,Femenino,Docente,Maldonado,DGEIP,2021,16,41,123,0,0
919381,Femenino,Docente,Canelones,DGEIP,2021,102,348,994,4,3
919401,Femenino,Docente,Colonia,DGES,2021,53,38,237,0,0
919540,Femenino,Docente,Durazno,DGES,2021,45,196,468,0,0
919605,Femenino,Docente,San Jose,DGES,2021,130,50,792,8,3
919691,Femenino,Docente,Salto,DGEIP,2021,30,22,74,0,0
920013,Femenino,Docente,Salto,DGEIP,2021,78,16,660,0,0
920037,Masculino,Docente,Tacuarembo,DGETP,2021,63,9,248,0,0
920071,Masculino,Docente,Montevideo,DGETP,2021,102,22,273,1,0
920093,Femenino,Docente,Colonia,DGEIP,2021,36,103,363,0,0
920097,Masculino,Docente,Montevideo,DGETP,2021,105,19,269,0,0
920098,Femenino,Docente,Canelones,DGETP,2021,0,0,0,0,0
920099,Femenino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
920104,Masculino,Docente,Rivera,DGETP,2021,45,21,191,0,0
920106,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
920107,Masculino,Docente,Rio Negro,DGES,2021,14,0,28,0,0
920108,Masculino,Docente,Montevideo,DGETP,2021,174,86,1780,24,12
920110,Masculino,Docente,Montevideo,DGETP,2021,120,153,1059,0,0
920112,Femenino,Docente,Paysandu,DGETP,2021,199,426,2448,0,0
920120,Femenino,Docente,Canelones,DGETP,2021,48,36,212,0,0
920122,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
920129,Masculino,Docente,Canelones,DGETP,2021,82,88,513,0,0
920130,Masculino,Docente,Montevideo,DGETP,2021,6,0,9,0,0
920132,Femenino,Docente,Montevideo,DGETP,2021,112,253,3550,0,0
920133,Masculino,Docente,Montevideo,DGES,2021,167,371,1041,1,0
920133,Masculino,Docente,Montevideo,DGETP,2021,167,371,1041,1,0
920136,Femenino,Docente,Canelones,DGETP,2021,0,0,0,0,0
920142,Femenino,Docente,Montevideo,DGETP,2021,1,0,1,0,0
920143,Femenino,Docente,Montevideo,DGETP,2021,50,28,282,5,6
920144,Femenino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
920146,Femenino,Docente,Montevideo,DGETP,2021,91,498,1434,1,1
920148,Femenino,Docente,Canelones,DGETP,2021,186,270,3191,0,0
920152,Masculino,Docente,Colonia,DGETP,2021,67,1,181,1,0
920153,Masculino,Docente,Maldonado,DGETP,2021,0,0,0,0,0
920156,Masculino,Docente,Montevideo,DGETP,2021,162,24,792,0,0
920157,Femenino,Docente,Canelones,DGETP,2021,106,116,827,0,0
920162,Masculino,Docente,Durazno,DGETP,2021,23,14,176,13,4
920165,Masculino,Docente,Maldonado,DGETP,2021,66,42,728,0,0
920167,Femenino,Docente,Canelones,DGETP,2021,72,44,1112,0,0
920169,Femenino,Docente,Colonia,DGETP,2021,74,192,657,1,1
920178,Masculino,Docente,Montevideo,DGETP,2021,98,289,747,0,0
920181,Masculino,Docente,Paysandu,DGETP,2021,61,8,402,0,0
920185,Masculino,Docente,Montevideo,DGETP,2021,36,3,80,4,11
920201,Masculino,Docente,Canelones,DGETP,2021,194,174,1429,0,0
920206,Femenino,Docente,Montevideo,DGETP,2021,36,30,397,2,3
920207,Femenino,Docente,Montevideo,DGETP,2021,50,21,270,0,0
920209,Masculino,Docente,Artigas,DGETP,2021,48,6,245,0,0
920210,Femenino,Docente,Rivera,DGETP,2021,28,20,151,0,0
920216,Masculino,Docente,Colonia,DGETP,2021,121,314,2152,0,0
920218,Masculino,Docente,Florida,DGETP,2021,63,39,1006,0,0
920219,Femenino,Docente,Salto,DGETP,2021,0,0,0,0,0
920221,Femenino,Docente,Maldonado,DGETP,2021,61,56,386,0,0
920229,Masculino,Docente,Montevideo,DGETP,2021,94,61,677,0,0
920230,Femenino,Docente,Montevideo,DGETP,2021,29,0,209,0,0
920234,Femenino,Docente,Rio Negro,DGETP,2021,61,803,1051,0,0
920238,Masculino,Docente,Durazno,DGETP,2021,41,0,193,0,0
920239,Masculino,Docente,Montevideo,DGETP,2021,57,4,176,2,1
920252,Masculino,Docente,Rocha,DGETP,2021,19,2,52,0,0
920259,Masculino,Docente,San Jose,DGETP,2021,0,0,0,1,1
920261,Masculino,Docente,Tacuarembo,DGETP,2021,0,0,0,0,0
920262,Masculino,Docente,Tacuarembo,DGETP,2021,27,2,58,0,0
920263,Masculino,Docente,Montevideo,DGETP,2021,21,150,244,0,0
920266,Femenino,Docente,Paysandu,DGETP,2021,147,56,3504,0,0
920268,Masculino,Docente,Rocha,DGETP,2021,38,57,431,0,0
920268,Masculino,Docente,Rocha,DGES,2021,38,57,431,0,0
920270,Femenino,Docente,San Jose,DGETP,2021,66,465,1335,1,1
920274,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
920274,Masculino,Docente,Lavalleja,DGEIP,2021,0,0,0,0,0
920275,Femenino,Docente,Florida,DGETP,2021,72,291,745,0,0
920278,Masculino,Docente,Montevideo,DGETP,2021,258,160,4380,0,0
920279,Masculino,Docente,Paysandu,DGETP,2021,0,0,0,0,0
920283,Femenino,Docente,Montevideo,DGETP,2021,17,3,24,1,0
920286,Masculino,Docente,Rocha,DGETP,2021,183,198,1885,0,0
920289,Femenino,Docente,San Jose,DGETP,2021,15,9,114,0,0
920293,Femenino,Docente,Rivera,DGETP,2021,17,2,90,0,0
920297,Femenino,Docente,Paysandu,DGETP,2021,16,0,39,0,0
920298,Masculino,Docente,Montevideo,DGETP,2021,139,77,1500,5,2
920301,Femenino,Docente,Montevideo,DGETP,2021,49,196,1484,0,0
920303,Masculino,Docente,Montevideo,DGETP,2021,145,307,1752,0,0
920305,Femenino,Docente,Rocha,DGETP,2021,38,0,44,0,0
920307,Masculino,Docente,San Jose,DGETP,2021,41,22,270,0,0
920309,Masculino,Docente,Rocha,DGETP,2021,40,11,111,0,0
920310,Femenino,Docente,Salto,DGETP,2021,135,44,1226,0,0
920313,Masculino,Docente,Rocha,DGETP,2021,95,211,849,0,0
920316,Femenino,Docente,Montevideo,DGETP,2021,163,961,2457,0,0
920318,Masculino,Docente,Maldonado,DGETP,2021,68,22,241,0,0
920321,Masculino,Docente,Maldonado,DGES,2021,70,332,1266,0,0
920325,Masculino,Docente,Montevideo,DGETP,2021,60,23,522,0,0
920326,Masculino,Docente,Montevideo,DGETP,2021,56,125,612,29,28
920327,Femenino,Docente,Colonia,DGETP,2021,11,30,66,0,0
920341,Masculino,Docente,Colonia,DGETP,2021,34,8,175,0,0
920343,Masculino,Docente,Montevideo,DGETP,2021,131,91,1196,0,0
920348,Masculino,Docente,Montevideo,DGETP,2021,198,938,9463,0,0
920352,Femenino,Docente,Soriano,DGETP,2021,40,8,227,0,0
920354,Femenino,Docente,San Jose,DGES,2021,125,228,4437,0,0
920355,Masculino,Docente,Canelones,DGETP,2021,20,5,65,0,0
920356,Femenino,Docente,Tacuarembo,DGETP,2021,0,0,0,0,0
920359,Femenino,Docente,Montevideo,DGETP,2021,153,127,1112,1,1
920361,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
920362,Femenino,Docente,Canelones,DGETP,2021,0,0,0,0,0
920369,Femenino,Docente,Rio Negro,DGETP,2021,16,2,105,0,0
920374,Masculino,Docente,Maldonado,DGETP,2021,0,0,0,0,0
920375,Masculino,Docente,Montevideo,DGETP,2021,1,0,1,0,0
920376,Femenino,Docente,Tacuarembo,DGETP,2021,45,33,524,2,0
920378,Masculino,Docente,Montevideo,DGETP,2021,56,25,256,0,0
920381,Masculino,Docente,Paysandu,DGETP,2021,84,5,419,0,0
920384,Femenino,Docente,Lavalleja,DGETP,2021,97,260,541,0,0
920385,Masculino,Docente,Salto,DGETP,2021,0,0,0,0,0
920396,Femenino,Docente,Montevideo,DGETP,2021,152,101,2064,29,6
920397,Femenino,Docente,Lavalleja,DGETP,2021,12,7,28,0,0
920399,Femenino,Docente,Cerro Largo,DGETP,2021,134,128,1270,1,1
920399,Femenino,Docente,Cerro Largo,DGES,2021,134,128,1270,1,1
920400,Femenino,Docente,Canelones,DGETP,2021,64,75,239,0,0
920401,Femenino,Docente,Rio Negro,DGETP,2021,57,9,221,0,0
920403,Femenino,Docente,Salto,DGETP,2021,37,14,145,0,0
920406,Femenino,Docente,Salto,DGETP,2021,14,22,139,0,0
920408,Femenino,Docente,Colonia,DGETP,2021,19,0,30,24,4
920410,Masculino,Docente,San Jose,DGETP,2021,51,29,308,0,0
920411,Femenino,Docente,Montevideo,DGETP,2021,57,28,178,0,0
920412,Masculino,Docente,Montevideo,DGETP,2021,41,4,116,0,0
920417,Femenino,Docente,Canelones,DGETP,2021,97,258,1740,0,0
920419,Femenino,Docente,Rivera,DGETP,2021,26,27,204,0,0
920420,Femenino,Docente,Durazno,DGES,2021,176,41,2929,1,1
920420,Femenino,Docente,Durazno,DGETP,2021,176,41,2929,1,1
920421,Masculino,Docente,Montevideo,DGETP,2021,4,1,118,0,0
920423,Femenino,Docente,Durazno,DGETP,2021,3,0,6,0,0
920427,Masculino,Docente,Rocha,DGETP,2021,46,5,216,0,0
920428,Femenino,Docente,Canelones,DGETP,2021,114,139,1082,1,1
920429,Masculino,Docente,Canelones,DGETP,2021,22,3,25,0,0
920430,Femenino,Docente,Maldonado,DGETP,2021,0,0,0,0,0
920431,Masculino,Docente,Montevideo,DGETP,2021,28,0,256,0,0
920432,Femenino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
920436,Masculino,Docente,Paysandu,DGETP,2021,3,0,6,0,0
920499,Masculino,Docente,Artigas,DGES,2021,68,66,394,5,3
920500,Masculino,Docente,Montevideo,DGETP,2021,100,63,573,2,1
920500,Masculino,Docente,Montevideo,DGES,2021,100,63,573,2,1
920548,Femenino,Docente,Maldonado,DGETP,2021,185,283,2833,1,2
920548,Femenino,Docente,Maldonado,DGES,2021,185,283,2833,1,2
920719,Femenino,Docente,Artigas,DGES,2021,86,23,394,14,6
920719,Femenino,Docente,Artigas,DGETP,2021,86,23,394,14,6
920720,Femenino,Docente,Montevideo,DGEIP,2021,52,24,481,0,0
920728,Femenino,Docente,Canelones,DGETP,2021,86,22,715,0,0
920791,Masculino,Docente,Rio Negro,DGES,2021,5,0,6,0,0
920792,Masculino,Docente,Canelones,DGETP,2021,48,37,222,0,0
920804,Femenino,Docente,Treinta Y Tres,DGEIP,2021,0,0,0,0,0
920820,Femenino,Docente,Montevideo,DGES,2021,119,29,867,1,1
920849,Femenino,Docente,Montevideo,DGEIP,2021,6,0,28,0,0
920858,Femenino,Docente,Canelones,DGES,2021,40,59,230,0,0
920877,Femenino,Docente,Canelones,DGEIP,2021,33,28,324,0,0
920951,Femenino,Docente,Canelones,DGEIP,2021,0,0,0,0,0
920953,Femenino,Docente,Soriano,DGEIP,2021,38,376,600,0,0
921066,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
921069,Femenino,Docente,Montevideo,DGETP,2021,1,0,1,1,0
921072,Femenino,Docente,Montevideo,DGETP,2021,72,6,416,1,0
921074,Femenino,Docente,Colonia,DGETP,2021,92,24,234,0,0
921079,Masculino,Docente,Montevideo,DGETP,2021,26,8,100,0,0
921080,Femenino,Docente,Florida,DGETP,2021,50,24,117,0,0
921081,Femenino,Docente,Flores,DGETP,2021,19,31,102,0,0
921084,Femenino,Docente,Montevideo,DGETP,2021,53,72,470,0,0
921088,Femenino,Docente,Montevideo,DGETP,2021,14,41,144,0,0
921091,Masculino,Docente,Canelones,DGETP,2021,43,7,115,0,0
921093,Femenino,Docente,Maldonado,DGETP,2021,0,0,0,0,0
921095,Masculino,Docente,Artigas,DGETP,2021,58,15,259,0,0
921096,Masculino,Docente,Paysandu,DGETP,2021,17,14,67,0,0
921097,Femenino,Docente,Montevideo,DGES,2021,0,0,0,0,0
921099,Femenino,Docente,Montevideo,DGETP,2021,21,2,149,0,0
921100,Masculino,Docente,Maldonado,DGES,2021,59,43,482,4,1
921104,Masculino,Docente,Rivera,DGETP,2021,29,48,165,0,0
921110,Femenino,Docente,Cerro Largo,DGETP,2021,129,48,588,13,3
921110,Femenino,Docente,Cerro Largo,DGES,2021,129,48,588,13,3
921112,Masculino,Docente,Montevideo,DGETP,2021,32,20,106,0,0
921114,Femenino,Docente,Tacuarembo,DGETP,2021,5,0,5,0,0
921115,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
921117,Femenino,Docente,Durazno,DGETP,2021,0,0,0,0,0
921119,Masculino,Docente,Maldonado,DGETP,2021,26,12,74,0,0
921120,Femenino,Docente,Montevideo,DGETP,2021,91,54,1013,0,0
921120,Femenino,Docente,Montevideo,DGES,2021,91,54,1013,0,0
921124,Femenino,Docente,Montevideo,DGETP,2021,68,189,688,0,0
921125,Masculino,Docente,Montevideo,DGETP,2021,12,0,82,0,0
921129,Masculino,Docente,Montevideo,DGETP,2021,42,7,167,0,0
921130,Femenino,Docente,Canelones,DGETP,2021,60,20,225,0,0
921132,Femenino,Docente,Montevideo,DGETP,2021,165,425,3909,0,0
921137,Masculino,Docente,Montevideo,DGETP,2021,124,9,684,0,0
921138,Masculino,Docente,Canelones,DGETP,2021,83,38,457,8,3
921143,Masculino,Docente,Montevideo,DGETP,2021,0,0,0,0,0
921182,Femenino,Docente,Canelones,DGEIP,2021,16,1,24,3,3
921183,Femenino,Docente,Montevideo,DGETP,2021,26,4,260,0,0
