Id persona,Sexo,Rol,Departamento,Subsistema,Año lectivo,Cantidad de días ingreso a CREA,Cantidad de Comentarios posteados,Cantidad de Acciones totales,Cantidad de días de ingreso a Biblioteca,Cantidad de préstamos en biblioteca
687974,Femenino,Docente,Montevideo,DGES,2019,0,0,0,0,0
687976,Femenino,Docente,Montevideo,DGES,2019,1,0,2,0,0
687978,Masculino,Docente,Montevideo,DGES,2019,0,0,0,0,0
687983,Masculino,Docente,Rocha,DGES,2019,14,9,51,0,0
687986,Femenino,Docente,Rocha,DGES,2019,0,0,0,0,0
687991,Masculino,Docente,Rocha,DGES,2019,10,0,63,3,1
688002,Femenino,Docente,Salto,DGES,2019,0,0,0,0,0
688008,Femenino,Docente,Montevideo,DGES,2019,0,0,0,0,0
688017,Femenino,Docente,Tacuarembo,DGES,2019,0,0,0,0,0
688021,Femenino,Docente,Tacuarembo,DGES,2019,0,0,0,0,0
688022,Femenino,Docente,Tacuarembo,DGES,2019,0,0,0,0,0
688023,Femenino,Docente,Tacuarembo,DGES,2019,0,0,0,0,0
688025,Femenino,Docente,Tacuarembo,DGES,2019,0,0,0,0,0
688026,Femenino,Docente,Tacuarembo,DGES,2019,4,0,5,2,5
688028,Femenino,Docente,Tacuarembo,DGES,2019,0,0,0,0,0
688029,Masculino,Docente,Durazno,DGES,2019,264,176,1196,0,0
688038,Masculino,Docente,San Jose,DGES,2019,0,0,0,0,0
688046,Femenino,Docente,Salto,DGES,2019,3,0,3,2,4
688047,Masculino,Docente,Salto,DGES,2019,0,0,0,0,0
688050,Femenino,Docente,Canelones,DGES,2019,7,3,22,1,1
688052,Femenino,Docente,Montevideo,DGES,2019,0,0,0,0,0
697453,Femenino,Docente,Canelones,DGEIP,2019,1,0,3,0,0
698661,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
698665,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
698669,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
698672,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
698673,Femenino,Docente,Montevideo,DGEIP,2019,11,0,28,0,0
698676,Femenino,Docente,Cerro Largo,DGEIP,2019,87,32,305,3,2
698700,Femenino,Docente,Artigas,DGEIP,2019,20,5,76,0,0
698702,Femenino,Docente,Artigas,DGEIP,2019,10,1,26,1,1
698836,Femenino,Docente,Flores,DGEIP,2019,0,0,0,0,0
698837,Femenino,Docente,Rocha,DGEIP,2019,0,0,0,0,0
698839,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
698840,Femenino,Docente,Salto,DGEIP,2019,77,14,928,1,3
698841,Femenino,Docente,Soriano,DGEIP,2019,0,0,0,0,0
698842,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
699058,Femenino,Docente,Canelones,DGETP,2019,0,0,0,0,0
699060,Femenino,Docente,Cerro Largo,DGETP,2019,0,0,0,0,0
699061,Femenino,Docente,Cerro Largo,DGETP,2019,0,0,0,0,0
699063,Femenino,Docente,Colonia,DGETP,2019,1,0,1,0,0
699065,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
699066,Masculino,Docente,Maldonado,DGETP,2019,0,0,0,0,0
699067,Femenino,Docente,Maldonado,DGETP,2019,44,33,165,0,0
699069,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
699073,Femenino,Docente,Montevideo,DGETP,2019,2,0,2,1,1
699075,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
699077,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
699079,Femenino,Docente,Canelones,DGETP,2019,0,0,0,0,0
699081,Femenino,Docente,Canelones,DGETP,2019,2,0,2,0,0
699082,Femenino,Docente,Canelones,DGETP,2019,0,0,0,0,0
699083,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
699084,Femenino,Docente,Treinta Y Tres,DGETP,2019,0,0,0,0,0
699088,Femenino,Docente,Colonia,DGETP,2019,0,0,0,0,0
699104,Femenino,Docente,Montevideo,DGETP,2019,9,0,13,0,0
699117,Masculino,Docente,Rivera,DGETP,2019,0,0,0,0,0
699118,Sin Dato,Docente,Salto,DGES,2019,0,0,0,0,0
699122,Femenino,Docente,Treinta Y Tres,DGETP,2019,0,0,0,0,0
699151,Femenino,Docente,Salto,DGES,2019,4,0,5,0,0
699157,Femenino,Docente,Maldonado,DGETP,2019,0,0,0,0,0
699158,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
699166,Femenino,Docente,Colonia,DGES,2019,0,0,0,0,0
699168,Femenino,Docente,Montevideo,DGES,2019,2,0,1,0,0
699170,Femenino,Docente,Salto,DGES,2019,0,0,0,0,0
699171,Femenino,Docente,Soriano,DGETP,2019,0,0,0,0,0
699171,Femenino,Docente,Soriano,DGES,2019,0,0,0,0,0
699174,Femenino,Docente,Canelones,DGETP,2019,4,0,5,0,0
699176,Femenino,Docente,Florida,DGETP,2019,105,29,191,0,0
699181,Masculino,Docente,Maldonado,DGETP,2019,0,0,0,1,1
699181,Masculino,Docente,Maldonado,DGES,2019,0,0,0,1,1
699183,Masculino,Docente,Montevideo,DGES,2019,0,0,0,0,0
699204,Femenino,Docente,Canelones,DGETP,2019,8,5,32,0,0
699206,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
699208,Femenino,Docente,Tacuarembo,DGES,2019,1,0,25,0,0
699208,Femenino,Docente,Tacuarembo,DGETP,2019,1,0,25,0,0
699210,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
699212,Masculino,Docente,Rio Negro,DGETP,2019,0,0,0,0,0
699212,Masculino,Docente,Rio Negro,DGES,2019,0,0,0,0,0
699221,Masculino,Docente,Montevideo,DGES,2019,0,0,0,0,0
699633,Femenino,Docente,Canelones,DGEIP,2019,55,8,318,1,1
699686,Femenino,Docente,Rivera,DGEIP,2019,0,0,0,0,0
699688,Femenino,Docente,Cerro Largo,DGEIP,2019,17,1,20,0,0
699690,Femenino,Docente,Montevideo,DGEIP,2019,56,40,211,5,5
699691,Masculino,Docente,Rio Negro,DGEIP,2019,3,0,6,0,0
699693,Femenino,Docente,Canelones,DGES,2019,0,0,0,0,0
699697,Femenino,Docente,Colonia,DGES,2019,0,0,0,0,0
699728,Masculino,Docente,Montevideo,DGES,2019,189,133,3784,7,6
699728,Masculino,Docente,Montevideo,DGETP,2019,189,133,3784,7,6
699969,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
699971,Femenino,Docente,Salto,DGEIP,2019,1,0,1,0,0
699972,Femenino,Docente,Rivera,DGEIP,2019,0,0,0,0,0
699973,Femenino,Docente,Lavalleja,DGEIP,2019,0,0,0,0,0
699974,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
699975,Femenino,Docente,Artigas,DGEIP,2019,80,35,199,1,1
699976,Femenino,Docente,Salto,DGEIP,2019,38,13,75,1,1
699977,Femenino,Docente,Lavalleja,DGEIP,2019,1,0,1,0,0
699978,Femenino,Docente,Rocha,DGEIP,2019,1,0,1,0,0
699979,Femenino,Docente,Artigas,DGEIP,2019,0,0,0,0,0
700056,Femenino,Docente,Artigas,DGEIP,2019,14,8,53,0,0
700057,Femenino,Docente,Canelones,DGEIP,2019,31,0,44,3,3
700061,Masculino,Docente,Artigas,DGETP,2019,0,0,0,0,0
700062,Femenino,Docente,Salto,DGEIP,2019,13,0,27,7,7
700064,Femenino,Docente,Canelones,DGEIP,2019,0,0,0,0,0
700066,Masculino,Docente,Artigas,DGEIP,2019,1,0,1,0,0
700067,Femenino,Docente,Salto,DGEIP,2019,0,0,0,2,1
700071,Femenino,Docente,Canelones,DGEIP,2019,60,5,2907,2,13
700072,Femenino,Docente,Salto,DGEIP,2019,22,2,49,0,0
700073,Femenino,Docente,Tacuarembo,DGEIP,2019,0,0,0,0,0
700074,Femenino,Docente,Soriano,DGEIP,2019,18,0,39,0,0
700075,Femenino,Docente,Salto,DGEIP,2019,24,9,47,0,0
700089,Femenino,Docente,Montevideo,DGEIP,2019,1,0,1,0,0
700090,Masculino,Docente,Montevideo,DGEIP,2019,12,0,45,1,0
700091,Femenino,Docente,Soriano,DGEIP,2019,1,0,1,0,0
700122,Femenino,Docente,Cerro Largo,DGEIP,2019,0,0,0,0,0
700124,Femenino,Docente,Salto,DGEIP,2019,32,14,73,0,0
700128,Femenino,Docente,Tacuarembo,DGEIP,2019,0,0,0,0,0
700130,Femenino,Docente,Colonia,DGEIP,2019,0,0,0,0,0
700186,Femenino,Docente,Salto,DGEIP,2019,1,0,7,0,0
700187,Femenino,Docente,Artigas,DGEIP,2019,0,0,0,0,0
700188,Femenino,Docente,Artigas,DGEIP,2019,0,0,0,0,0
700190,Femenino,Docente,Cerro Largo,DGEIP,2019,0,0,0,0,0
700192,Femenino,Docente,Colonia,DGEIP,2019,53,31,258,0,0
700199,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
700245,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
700248,Femenino,Docente,Flores,DGEIP,2019,0,0,0,0,0
700252,Femenino,Docente,Cerro Largo,DGEIP,2019,0,0,0,0,0
700253,Femenino,Docente,Lavalleja,DGEIP,2019,0,0,0,0,0
700254,Femenino,Docente,Salto,DGEIP,2019,0,0,0,0,0
700255,Femenino,Docente,Artigas,DGEIP,2019,1,0,7,0,0
700526,Femenino,Docente,Artigas,DGEIP,2019,0,0,0,0,0
700527,Femenino,Docente,Lavalleja,DGEIP,2019,0,0,0,0,0
700529,Femenino,Docente,Flores,DGEIP,2019,0,0,0,0,0
700533,Femenino,Docente,Soriano,DGEIP,2019,0,0,0,0,0
700553,Femenino,Docente,Lavalleja,DGES,2019,0,0,0,0,0
700739,Femenino,Docente,Montevideo,DGETP,2019,40,8,85,0,0
700755,Femenino,Docente,Maldonado,DGETP,2019,7,0,6,0,0
700816,Femenino,Docente,Montevideo,DGES,2019,20,8,35,0,0
700833,Femenino,Docente,Montevideo,DGETP,2019,141,13,1427,0,0
700947,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700948,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700949,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700951,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700952,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700953,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700955,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700956,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700958,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700959,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700960,Masculino,Docente,Canelones,DGES,2019,0,0,0,0,0
700960,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
700970,Femenino,Docente,Rivera,DGETP,2019,1,0,3,0,0
700970,Femenino,Docente,Rivera,DGES,2019,1,0,3,0,0
701007,Masculino,Docente,Salto,DGEIP,2019,17,16,83,1,0
701010,Femenino,Docente,Montevideo,DGEIP,2019,4,1,7,0,0
701012,Femenino,Docente,Soriano,DGEIP,2019,11,1,15,1,1
701013,Femenino,Docente,Rocha,DGEIP,2019,4,0,5,0,0
701051,Femenino,Docente,Maldonado,DGEIP,2019,0,0,0,0,0
701052,Femenino,Docente,Rivera,DGEIP,2019,3,0,5,0,0
701054,Femenino,Docente,Flores,DGEIP,2019,20,2,249,0,0
701055,Femenino,Docente,Artigas,DGEIP,2019,15,1,36,16,4
701056,Femenino,Docente,Tacuarembo,DGEIP,2019,1,0,1,0,0
701057,Femenino,Docente,Tacuarembo,DGEIP,2019,0,0,0,0,0
701058,Femenino,Docente,Montevideo,DGEIP,2019,17,6,37,0,0
701060,Femenino,Docente,Montevideo,DGEIP,2019,4,1,8,0,0
701061,Femenino,Docente,Tacuarembo,DGEIP,2019,0,0,0,0,0
701063,Femenino,Docente,Florida,DGEIP,2019,0,0,0,0,0
701068,Femenino,Docente,Montevideo,DGEIP,2019,5,0,14,1,1
701070,Femenino,Docente,Montevideo,DGEIP,2019,1,0,1,0,0
701182,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
701185,Femenino,Docente,Artigas,DGEIP,2019,73,26,159,0,0
701186,Femenino,Docente,Tacuarembo,DGEIP,2019,0,0,0,0,0
701187,Femenino,Docente,Artigas,DGEIP,2019,0,0,0,0,0
701190,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
701195,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,1,2
701196,Femenino,Docente,Cerro Largo,DGEIP,2019,1,0,1,1,1
701244,Femenino,Docente,Montevideo,DGEIP,2019,1,0,1,3,8
701248,Femenino,Docente,Colonia,DGEIP,2019,22,0,87,0,0
701249,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
701250,Femenino,Docente,Rocha,DGETP,2019,0,0,0,0,0
701275,Femenino,Docente,Tacuarembo,DGEIP,2019,1,0,3,4,9
701276,Femenino,Docente,Canelones,DGEIP,2019,2,0,11,0,0
701277,Femenino,Docente,Cerro Largo,DGEIP,2019,0,0,0,0,0
701278,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
701281,Femenino,Docente,Rivera,DGEIP,2019,49,11,155,0,0
701282,Femenino,Docente,Salto,DGEIP,2019,0,0,0,0,0
701331,Femenino,Docente,Salto,DGEIP,2019,0,0,0,0,0
701335,Femenino,Docente,Tacuarembo,DGES,2019,0,0,0,6,7
701337,Femenino,Docente,Artigas,DGEIP,2019,0,0,0,0,0
701339,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,38,52
701341,Femenino,Docente,Canelones,DGEIP,2019,0,0,0,0,0
701342,Femenino,Docente,Treinta Y Tres,DGEIP,2019,82,30,301,5,4
701374,Femenino,Docente,Florida,DGEIP,2019,8,4,14,2,2
701378,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
701379,Femenino,Docente,Maldonado,DGES,2019,1,0,1,1,1
701380,Femenino,Docente,Soriano,DGETP,2019,0,0,0,0,0
701427,Femenino,Docente,Canelones,DGEIP,2019,3,0,5,0,0
701429,Femenino,Docente,Cerro Largo,DGES,2019,0,0,0,0,0
701430,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
701431,Femenino,Docente,Artigas,DGEIP,2019,0,0,0,0,0
701432,Femenino,Docente,Rivera,DGEIP,2019,0,0,0,0,0
701433,Femenino,Docente,Treinta Y Tres,DGEIP,2019,1,0,1,0,0
701450,Femenino,Docente,Artigas,DGEIP,2019,40,8,70,1,1
701454,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
701455,Femenino,Docente,Soriano,DGEIP,2019,0,0,0,0,0
701472,Femenino,Docente,Artigas,DGETP,2019,5,0,6,0,0
701473,Femenino,Docente,Artigas,DGETP,2019,0,0,0,0,0
701475,Masculino,Docente,Artigas,DGETP,2019,0,0,0,0,0
701476,Masculino,Docente,Artigas,DGES,2019,0,0,0,0,0
701476,Masculino,Docente,Artigas,DGETP,2019,0,0,0,0,0
701478,Femenino,Docente,Salto,DGES,2019,0,0,0,0,0
701479,Masculino,Docente,Artigas,DGETP,2019,0,0,0,0,0
701480,Masculino,Docente,Canelones,DGETP,2019,0,0,0,0,0
701481,Masculino,Docente,Canelones,DGETP,2019,1,0,1,0,0
701483,Femenino,Docente,Maldonado,DGES,2019,0,0,0,0,0
701485,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701488,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701489,Masculino,Docente,Canelones,DGES,2019,0,0,0,0,0
701490,Femenino,Docente,Canelones,DGETP,2019,0,0,0,0,0
701491,Masculino,Docente,Canelones,DGETP,2019,4,4,22,1,1
701494,Masculino,Docente,Canelones,DGETP,2019,2,0,2,0,0
701495,Femenino,Docente,Canelones,DGETP,2019,2,0,7,0,0
701497,Femenino,Docente,Canelones,DGETP,2019,0,0,0,0,0
701498,Masculino,Docente,Canelones,DGETP,2019,12,8,38,0,0
701498,Masculino,Docente,Canelones,DGES,2019,12,8,38,0,0
701499,Masculino,Docente,Canelones,DGETP,2019,0,0,0,0,0
701500,Masculino,Docente,Rivera,DGETP,2019,53,27,137,0,0
701501,Masculino,Docente,Canelones,DGETP,2019,3,2,7,0,0
701504,Masculino,Docente,Canelones,DGETP,2019,0,0,0,0,0
701506,Masculino,Docente,Canelones,DGETP,2019,0,0,0,0,0
701507,Femenino,Docente,Montevideo,DGETP,2019,59,13,284,0,0
701509,Masculino,Docente,Colonia,DGETP,2019,0,0,0,0,0
701510,Femenino,Docente,Colonia,DGES,2019,0,0,0,0,0
701511,Femenino,Docente,Colonia,DGES,2019,0,0,0,0,0
701511,Femenino,Docente,Colonia,DGETP,2019,0,0,0,0,0
701512,Masculino,Docente,Colonia,DGETP,2019,0,0,0,0,0
701512,Masculino,Docente,Colonia,DGES,2019,0,0,0,0,0
701514,Masculino,Docente,Soriano,DGETP,2019,0,0,0,2,2
701515,Masculino,Docente,Colonia,DGETP,2019,0,0,0,0,0
701515,Masculino,Docente,Colonia,DGES,2019,0,0,0,0,0
701517,Femenino,Docente,Colonia,DGETP,2019,4,0,5,0,0
701518,Femenino,Docente,Tacuarembo,DGES,2019,0,0,0,0,0
701518,Femenino,Docente,Tacuarembo,DGETP,2019,0,0,0,0,0
701522,Masculino,Docente,Flores,DGETP,2019,0,0,0,0,0
701523,Masculino,Docente,Florida,DGETP,2019,107,46,274,11,2
701524,Femenino,Docente,Florida,DGETP,2019,0,0,0,0,0
701524,Femenino,Docente,Florida,DGES,2019,0,0,0,0,0
701526,Femenino,Docente,Florida,DGETP,2019,6,5,24,0,0
701527,Masculino,Docente,Florida,DGETP,2019,0,0,0,0,0
701528,Femenino,Docente,Florida,DGETP,2019,0,0,0,0,0
701530,Femenino,Docente,Canelones,DGETP,2019,1,0,1,0,0
701531,Masculino,Docente,Lavalleja,DGETP,2019,0,0,0,0,0
701535,Femenino,Docente,Lavalleja,DGES,2019,6,0,7,14,3
701544,Femenino,Docente,Maldonado,DGETP,2019,4,0,7,0,0
701545,Masculino,Docente,Montevideo,DGES,2019,0,0,0,0,0
701546,Femenino,Docente,Maldonado,DGETP,2019,0,0,0,0,0
701547,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701549,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701550,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701551,Femenino,Docente,Canelones,DGETP,2019,0,0,0,0,0
701552,Femenino,Docente,Montevideo,DGES,2019,39,41,246,0,0
701552,Femenino,Docente,Montevideo,DGETP,2019,39,41,246,0,0
701553,Masculino,Docente,Montevideo,DGES,2019,0,0,0,0,0
701554,Masculino,Docente,Montevideo,DGETP,2019,1,0,1,0,0
701557,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701559,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701560,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701561,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701562,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701563,Masculino,Docente,Montevideo,DGETP,2019,11,0,64,1,2
701564,Masculino,Docente,Montevideo,DGETP,2019,1,0,3,0,0
701565,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701566,Femenino,Docente,Montevideo,DGES,2019,0,0,0,0,0
701567,Femenino,Docente,Montevideo,DGES,2019,0,0,0,14,5
701568,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701569,Femenino,Docente,Montevideo,DGETP,2019,2,0,2,7,5
701569,Femenino,Docente,Montevideo,DGES,2019,2,0,2,7,5
701571,Femenino,Docente,Montevideo,DGETP,2019,2,0,2,0,0
701572,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701573,Masculino,Docente,Montevideo,DGETP,2019,1,0,1,0,0
701575,Femenino,Docente,Montevideo,DGES,2019,8,1,125,4,3
701576,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701579,Masculino,Docente,Montevideo,DGETP,2019,19,9,46,0,0
701580,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701581,Femenino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701582,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701585,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701587,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701589,Masculino,Docente,Treinta Y Tres,DGETP,2019,0,0,0,0,0
701590,Masculino,Docente,Treinta Y Tres,DGETP,2019,1,0,5,0,0
701591,Masculino,Docente,Paysandu,DGETP,2019,1,0,5,0,0
701592,Masculino,Docente,Paysandu,DGETP,2019,64,9,279,8,3
701593,Masculino,Docente,Paysandu,DGETP,2019,0,0,0,0,0
701595,Masculino,Docente,Paysandu,DGETP,2019,20,0,21,0,0
701596,Femenino,Docente,Paysandu,DGETP,2019,5,6,18,0,0
701597,Femenino,Docente,Canelones,DGETP,2019,0,0,0,0,0
701600,Femenino,Docente,Paysandu,DGETP,2019,0,0,0,0,0
701605,Femenino,Docente,Paysandu,DGES,2019,0,0,0,0,0
701607,Femenino,Docente,Paysandu,DGETP,2019,0,0,0,0,0
701608,Femenino,Docente,Paysandu,DGES,2019,0,0,0,0,0
701608,Femenino,Docente,Paysandu,DGETP,2019,0,0,0,0,0
701610,Femenino,Docente,Paysandu,DGETP,2019,0,0,0,0,0
701610,Femenino,Docente,Paysandu,DGES,2019,0,0,0,0,0
701611,Masculino,Docente,Paysandu,DGETP,2019,0,0,0,0,0
701614,Femenino,Docente,Rio Negro,DGETP,2019,18,13,80,0,0
701615,Femenino,Docente,Rio Negro,DGETP,2019,0,0,0,0,0
701617,Femenino,Docente,Rivera,DGES,2019,107,63,372,1,1
701617,Femenino,Docente,Rivera,DGETP,2019,107,63,372,1,1
701621,Femenino,Docente,Salto,DGES,2019,100,48,431,16,13
701621,Femenino,Docente,Salto,DGETP,2019,100,48,431,16,13
701622,Femenino,Docente,Salto,DGETP,2019,9,2,26,3,10
701622,Femenino,Docente,Salto,DGES,2019,9,2,26,3,10
701623,Femenino,Docente,Salto,DGES,2019,0,0,0,0,0
701623,Femenino,Docente,Salto,DGETP,2019,0,0,0,0,0
701625,Femenino,Docente,Canelones,DGES,2019,3,0,3,0,0
701625,Femenino,Docente,Montevideo,DGETP,2019,3,0,3,0,0
701626,Femenino,Docente,Salto,DGETP,2019,13,6,22,0,0
701628,Masculino,Docente,Montevideo,DGETP,2019,0,0,0,0,0
701629,Masculino,Docente,San Jose,DGES,2019,20,9,46,1,1
701629,Masculino,Docente,San Jose,DGETP,2019,20,9,46,1,1
701630,Femenino,Docente,Soriano,DGETP,2019,0,0,0,0,0
701632,Masculino,Docente,Flores,DGETP,2019,0,0,0,0,0
701633,Femenino,Docente,Maldonado,DGETP,2019,0,0,0,0,0
701639,Masculino,Docente,Rivera,DGETP,2019,47,45,276,0,0
701640,Femenino,Docente,Tacuarembo,DGETP,2019,0,0,0,0,0
701641,Masculino,Docente,Tacuarembo,DGETP,2019,0,0,0,0,0
701644,Masculino,Docente,Tacuarembo,DGETP,2019,0,0,0,0,0
701644,Masculino,Docente,Tacuarembo,DGES,2019,0,0,0,0,0
701645,Masculino,Docente,Tacuarembo,DGETP,2019,0,0,0,0,0
701646,Femenino,Docente,Durazno,DGETP,2019,0,0,0,0,0
701649,Femenino,Docente,Montevideo,DGEIP,2019,35,16,102,0,0
701650,Femenino,Docente,Artigas,DGEIP,2019,2,0,6,0,0
701651,Femenino,Docente,Tacuarembo,DGEIP,2019,9,1,18,2,2
701666,Femenino,Docente,Rivera,DGEIP,2019,22,9,47,0,0
701681,Femenino,Docente,Montevideo,DGES,2019,0,0,0,0,0
701697,Femenino,Docente,Tacuarembo,DGEIP,2019,2,0,4,0,0
701743,Femenino,Docente,Montevideo,DGES,2019,0,0,0,0,0
701745,Sin Dato,Docente,Montevideo,DGES,2019,0,0,0,0,0
701748,Masculino,Docente,Montevideo,DGES,2019,0,0,0,0,0
701752,Femenino,Docente,Artigas,DGES,2019,25,0,326,2,1
701755,Femenino,Docente,Canelones,DGES,2019,0,0,0,0,0
701761,Sin Dato,Docente,Colonia,DGES,2019,0,0,0,0,0
701770,Femenino,Docente,Maldonado,DGES,2019,0,0,0,0,0
701775,Femenino,Docente,Rivera,DGES,2019,170,61,1832,2,1
701777,Femenino,Docente,Rocha,DGES,2019,0,0,0,0,0
701778,Masculino,Docente,Rocha,DGES,2019,0,0,0,0,0
701784,Masculino,Docente,Soriano,DGES,2019,2,0,2,0,0
701787,Sin Dato,Docente,Montevideo,DGES,2019,0,0,0,0,0
701790,Femenino,Docente,Artigas,DGES,2019,0,0,0,0,0
701872,Femenino,Docente,Canelones,DGEIP,2019,0,0,0,0,0
701896,Femenino,Docente,Tacuarembo,DGETP,2019,21,7,39,0,0
701897,Femenino,Docente,Salto,DGEIP,2019,0,0,0,0,0
701898,Femenino,Docente,Cerro Largo,DGEIP,2019,15,2,26,0,0
701931,Femenino,Docente,Paysandu,DGEIP,2019,0,0,0,0,0
701933,Femenino,Docente,Lavalleja,DGEIP,2019,74,27,209,7,12
702097,Femenino,Docente,Rio Negro,DGES,2019,0,0,0,0,0
702098,Femenino,Docente,Rio Negro,DGES,2019,0,0,0,0,0
702106,Femenino,Docente,Maldonado,DGES,2019,0,0,0,11,4
702108,Femenino,Docente,Maldonado,DGES,2019,0,0,0,0,0
702108,Femenino,Docente,Maldonado,DGETP,2019,0,0,0,0,0
702109,Femenino,Docente,Maldonado,DGES,2019,0,0,0,0,0
702110,Femenino,Docente,Maldonado,DGES,2019,1,0,4,0,0
702111,Masculino,Docente,Soriano,DGES,2019,0,0,0,0,0
702112,Masculino,Docente,Soriano,DGES,2019,0,0,0,0,0
702113,Femenino,Docente,Soriano,DGES,2019,2,1,4,0,0
702114,Femenino,Docente,Soriano,DGES,2019,0,0,0,0,0
702115,Femenino,Docente,Soriano,DGES,2019,13,0,54,68,14
702117,Femenino,Docente,Montevideo,DGES,2019,0,0,0,0,0
702122,Femenino,Docente,Montevideo,DGES,2019,0,0,0,0,0
702123,Femenino,Docente,Canelones,DGES,2019,0,0,0,0,0
702124,Masculino,Docente,Canelones,DGES,2019,0,0,0,0,0
702125,Femenino,Docente,Montevideo,DGES,2019,0,0,0,0,0
702127,Masculino,Docente,Montevideo,DGES,2019,2,0,3,54,3
702128,Masculino,Docente,Montevideo,DGES,2019,0,0,0,0,0
702129,Femenino,Docente,Montevideo,DGES,2019,0,0,0,0,0
702131,Femenino,Docente,Canelones,DGES,2019,0,0,0,3,1
702133,Femenino,Docente,Montevideo,DGES,2019,0,0,0,1,1
702157,Femenino,Docente,Colonia,DGEIP,2019,39,10,93,2,2
702160,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
702176,Femenino,Docente,Canelones,DGEIP,2019,0,0,0,0,0
702178,Femenino,Docente,Maldonado,DGEIP,2019,7,0,8,2,3
702181,Femenino,Docente,Montevideo,DGEIP,2019,0,0,0,0,0
702182,Femenino,Docente,Maldonado,DGEIP,2019,0,0,0,0,0
702200,Femenino,Docente,Salto,DGEIP,2019,4,7,28,0,0
702201,Femenino,Docente,Canelones,DGEIP,2019,3,1,8,1,0
702203,Femenino,Docente,Canelones,DGEIP,2019,64,10,270,2,2
702204,Masculino,Docente,Canelones,DGEIP,2019,43,3,55,0,0
702205,Femenino,Docente,Canelones,DGEIP,2019,0,0,0,0,0
702206,Femenino,Docente,Tacuarembo,DGEIP,2019,0,0,0,0,0
